conversation_id,tweet_text,roberta-large-predictions,mapped_predictions,averaged_predictions,cosine_similarity_tweet_replies,clip_predictions,cosine_similarity_clip_replies,cosine_similarity_clip_tweet,matched_filename,tweet_distribution,average_reply_distribution,clip_distribution,clip_tweet_dist,cosine_similarity_multi,jsd,jsd_image,jsd_multi,jsd_image_reply,tweet_entropy,reply_entropy,multi_entropy,KL_Divergence_tweet_distribution,KL_Divergence_clip_distribution,KL_Divergence_clip_tweet_dist,MSE_tweet_distribution,MSE_clip_distribution,MSE_clip_tweet_dist
1096498893855080448,✅✅✅Green means acting on climate breakdown ✅✅✅Steven Agnew MLA and [USER] turned out at City Hall today in support of local pupils stoking for climate change action. 🌍🌍🌍#ClimateStrike [URL],"[('optimism', 0.9389930367469788), ('anticipation', 0.40389272570610046), ('joy', 0.3570204973220825), ('anger', 0.1971263438463211), ('sadness', 0.1697663515806198), ('trust', 0.11477013677358627), ('disgust', 0.052108246833086014), ('love', 0.04602295905351639), ('fear', 0.04050961136817932), ('surprise', 0.020855655893683434), ('pessimism', 0.009714970365166664)]","[('fear', 0.02136506618764036), ('disgust', 0.022166359660724156), ('joy', 0.6197118820336524), ('surprise', 0.1806839792942949), ('sadness', 0.0722170143140489), ('anger', 0.08385569850963938)]","[('fear', 0.10738143428362724), ('disgust', 0.3052358035643031), ('joy', 0.10143102386655455), ('surprise', 0.04442214531928224), ('sadness', 0.20517699573092926), ('anger', 0.23635259723530364)]",0.3769625673679161,"[('surprise', 0.31398612), ('anger', 0.24976212), ('disgust', 0.23819335), ('sadness', 0.09674586), ('fear', 0.09462215), ('joy', 0.006690403)]",0.7830367092660259,0.3017045355490146,id_1096498893855080448_2019-02-15.jpg,"{'fear': 0.02136506618764036, 'disgust': 0.022166359660724156, 'joy': 0.6197118820336524, 'surprise': 0.1806839792942949, 'sadness': 0.0722170143140489, 'anger': 0.08385569850963938}","{'fear': 0.10738143428362724, 'disgust': 0.3052358035643031, 'joy': 0.10143102386655455, 'surprise': 0.04442214531928224, 'sadness': 0.20517699573092926, 'anger': 0.23635259723530364}","{'surprise': 0.31398612, 'anger': 0.24976212, 'disgust': 0.23819335, 'sadness': 0.09674586, 'fear': 0.09462215, 'joy': 0.006690403}","{'fear': 0.05799360809382018, 'disgust': 0.13017985483036207, 'joy': 0.3132011425168262, 'surprise': 0.24733504964714742, 'sadness': 0.08448143715702444, 'anger': 0.1668089092548197}",0.6774868018430665,0.6002416299750639,0.6523421896915962,0.3893325799172247,0.3688702129038278,1.6878538482904366,2.363371011237488,2.37638957912791,1.18712317943573,0.8261563777923584,0.4000570774078369,0.06927385926246643,0.022028610110282898,0.023084620013833046
1098328529836609542,"Today on #WorldSocialJusticeDay, we remember that addressing #ClimateChange is not a task for the future, but needs action now! Climate change compromises human rights, especially in the most vulnerable countries. Learn more in this [USER] video: [URL] [URL]","[('optimism', 0.966646671295166), ('fear', 0.5178083777427673), ('anticipation', 0.44500917196273804), ('sadness', 0.34000933170318604), ('trust', 0.14757724106311798), ('anger', 0.10986081510782242), ('disgust', 0.08509542793035507), ('pessimism', 0.04603094980120659), ('joy', 0.04123575985431671), ('love', 0.038191672414541245), ('surprise', 0.026549050584435463)]","[('fear', 0.20399290010019408), ('disgust', 0.030786896693413723), ('joy', 0.4318542315230691), ('surprise', 0.17060627856964877), ('sadness', 0.12301286243615638), ('anger', 0.03974683067751794)]","[('fear', 0.004096314631106435), ('disgust', 0.0012241637819709913), ('joy', 0.908689547648676), ('surprise', 0.08197474045399189), ('sadness', 0.0025262767397471126), ('anger', 0.0014889567445074872)]",0.8521879055547341,"[('anger', 0.6510068), ('sadness', 0.1415521), ('disgust', 0.08151314), ('surprise', 0.06104021), ('fear', 0.056058004), ('joy', 0.008829669)]",0.0237947793608289,0.2015246985668268,id_1098328529836609542_2019-02-20.jpg,"{'fear': 0.20399290010019408, 'disgust': 0.030786896693413723, 'joy': 0.4318542315230691, 'surprise': 0.17060627856964877, 'sadness': 0.12301286243615638, 'anger': 0.03974683067751794}","{'fear': 0.004096314631106435, 'disgust': 0.0012241637819709913, 'joy': 0.908689547648676, 'surprise': 0.08197474045399189, 'sadness': 0.0025262767397471126, 'anger': 0.0014889567445074872}","{'anger': 0.6510068, 'sadness': 0.1415521, 'disgust': 0.08151314, 'surprise': 0.06104021, 'fear': 0.056058004, 'joy': 0.008829669}","{'fear': 0.13002545205009705, 'disgust': 0.05615001834670686, 'joy': 0.22034195026153455, 'surprise': 0.11582324428482438, 'sadness': 0.13228248121807817, 'anger': 0.34537681533875897}",0.4947782834129584,0.4955892134589538,0.6968228543128845,0.6838985938295639,0.9281799146260444,2.1376636613263367,0.5014617378882318,2.37276368917145,0.581242561340332,2.1781821250915527,1.222161054611206,0.048673465847969055,0.18762730062007904,0.10482310503721237
1098762884623069184,"🤯 NEW EPISODE 🤯\Hans Zimmer: At World's End?\""(Soundcast Stereo - 32nd Edition)[USER] and [USER] discuss the composer's recent statement about climate change while doing press for his upcoming score for \""One Planet, Seven Worlds.\""[URL] [URL]","[('anticipation', 0.9208348989486694), ('joy', 0.500389575958252), ('optimism', 0.4181385934352875), ('surprise', 0.0948980525135994), ('trust', 0.06749796122312546), ('sadness', 0.04062299802899361), ('fear', 0.03144244849681854), ('love', 0.017334353178739548), ('pessimism', 0.01706434227526188), ('disgust', 0.01419672928750515), ('anger', 0.005139764863997698)]","[('fear', 0.022799261687885968), ('disgust', 0.0066727759347915035), ('joy', 0.4716015607963537), ('surprise', 0.47741689352754135), ('sadness', 0.019093705187822677), ('anger', 0.0024158028656048164)]","[('fear', 0.0826835261153521), ('disgust', 0.24721653180271713), ('joy', 0.07731544961245501), ('surprise', 0.38407117493604515), ('sadness', 0.04835791284141243), ('anger', 0.1603554046920182)]",0.669571345430277,"[('fear', 0.520918), ('anger', 0.30337274), ('sadness', 0.08631276), ('disgust', 0.049824398), ('surprise', 0.0300118), ('joy', 0.009560254)]",0.3942323456791932,0.0813311342481249,id_1098762884623069184_2019-02-22.jpg,"{'fear': 0.022799261687885968, 'disgust': 0.0066727759347915035, 'joy': 0.4716015607963537, 'surprise': 0.47741689352754135, 'sadness': 0.019093705187822677, 'anger': 0.0024158028656048164}","{'fear': 0.0826835261153521, 'disgust': 0.24721653180271713, 'joy': 0.07731544961245501, 'surprise': 0.38407117493604515, 'sadness': 0.04835791284141243, 'anger': 0.1603554046920182}","{'fear': 0.520918, 'anger': 0.30337274, 'sadness': 0.08631276, 'disgust': 0.049824398, 'surprise': 0.0300118, 'joy': 0.009560254}","{'fear': 0.27185863084394296, 'disgust': 0.028248586967395753, 'joy': 0.24058090739817684, 'surprise': 0.2537143467637707, 'sadness': 0.05270323259391134, 'anger': 0.1528942714328024}",0.7314485977553116,0.5584904852721201,0.8687529189076983,0.3897989136194085,0.5921711742276844,1.323271268193062,2.2463147054592016,2.290748620921474,1.4938452243804932,1.0483317375183105,0.5128090977668762,0.04190395399928093,0.05501343682408333,0.02124287188053131
1097077351438057472,A shout out to all the brilliant children and teens who turned out on friday to protest against the government's failure to act over climate change. You're an inspiration #climatestrike #thereisnoplanetb [USER] #schoolstrike4climate #illustration [URL],"[('optimism', 0.976437509059906), ('joy', 0.946622371673584), ('love', 0.5204663872718811), ('trust', 0.48457881808280945), ('anger', 0.138493150472641), ('anticipation', 0.09776882082223892), ('surprise', 0.049090851098299026), ('sadness', 0.04436933249235153), ('fear', 0.042989104986190796), ('disgust', 0.04184421896934509), ('pessimism', 0.007171179633587599)]","[('fear', 0.014973971364739245), ('disgust', 0.01249143902145626), ('joy', 0.8741051220977993), ('surprise', 0.04384090996776427), ('sadness', 0.01324524211234433), ('anger', 0.041343315435896574)]","[('fear', 0.011211940188532683), ('disgust', 0.005037311209985426), ('joy', 0.8805918117909808), ('surprise', 0.09051727542875912), ('sadness', 0.005218697995830341), ('anger', 0.007422963385911701)]",0.9977920153849176,"[('anger', 0.4185193), ('surprise', 0.21101186), ('disgust', 0.16358314), ('sadness', 0.1318558), ('fear', 0.0542492), ('joy', 0.020780649)]",0.0931399881671977,0.1088568578585444,id_1097077351438057472_2019-02-17.jpg,"{'fear': 0.014973971364739245, 'disgust': 0.01249143902145626, 'joy': 0.8741051220977993, 'surprise': 0.04384090996776427, 'sadness': 0.01324524211234433, 'anger': 0.041343315435896574}","{'fear': 0.011211940188532683, 'disgust': 0.005037311209985426, 'joy': 0.8805918117909808, 'surprise': 0.09051727542875912, 'sadness': 0.005218697995830341, 'anger': 0.007422963385911701}","{'anger': 0.4185193, 'surprise': 0.21101186, 'disgust': 0.16358314, 'sadness': 0.1318558, 'fear': 0.0542492, 'joy': 0.020780649}","{'fear': 0.03461158568236962, 'disgust': 0.08803728951072812, 'joy': 0.44744288554889966, 'surprise': 0.12742638498388215, 'sadness': 0.07255052105617216, 'anger': 0.22993130771794829}",0.8664424751976164,0.134302961437249,0.8084098336039074,0.4593724734777746,0.8454728954587853,0.8098707876711011,0.678418787350537,2.136686721037335,0.046706173568964005,1.3689672946929932,0.49897414445877075,0.0005842486280016601,0.12111958116292953,0.04174339398741722
1098560898443169792,Dr Tara Shine outlining some of the impacts of climate change on biodiversity #biodcon19 [URL],"[('anticipation', 0.4883509874343872), ('sadness', 0.35269981622695923), ('fear', 0.3166651725769043), ('optimism', 0.12531660497188568), ('disgust', 0.09521988034248352), ('pessimism', 0.07447367906570435), ('surprise', 0.07440745085477829), ('joy', 0.01975875347852707), ('trust', 0.01973629742860794), ('anger', 0.014031080529093742), ('love', 0.003737056627869606)]","[('fear', 0.24686925440283936), ('disgust', 0.060098506619217604), ('joy', 0.10638036802632421), ('surprise', 0.3551878200948793), ('sadness', 0.22260826377719736), ('anger', 0.008855787079542154)]","[('fear', 0.055167840560977094), ('disgust', 0.43209824702122684), ('joy', 0.050959566661030846), ('surprise', 0.11941319698565975), ('sadness', 0.14371965088430008), ('anger', 0.1986414978868054)]",0.4677062259604018,"[('anger', 0.42250833), ('disgust', 0.21902268), ('sadness', 0.13862851), ('fear', 0.09672645), ('surprise', 0.096602455), ('joy', 0.02651154)]",0.8149986488341351,0.4211349938965492,id_1098560898443169792_2019-02-21.jpg,"{'fear': 0.24686925440283936, 'disgust': 0.060098506619217604, 'joy': 0.10638036802632421, 'surprise': 0.3551878200948793, 'sadness': 0.22260826377719736, 'anger': 0.008855787079542154}","{'fear': 0.055167840560977094, 'disgust': 0.43209824702122684, 'joy': 0.050959566661030846, 'surprise': 0.11941319698565975, 'sadness': 0.14371965088430008, 'anger': 0.1986414978868054}","{'anger': 0.42250833, 'disgust': 0.21902268, 'sadness': 0.13862851, 'fear': 0.09672645, 'surprise': 0.096602455, 'joy': 0.02651154}","{'fear': 0.1717978522014197, 'disgust': 0.1395605933096088, 'joy': 0.06644595401316211, 'surprise': 0.22589513754743967, 'sadness': 0.1806183868885987, 'anger': 0.21568205853977107}",0.7634920730038536,0.5446911377393372,0.5710584650000776,0.3063829177108753,0.2515390399137538,2.159206625314551,2.2040590684114436,2.50107315462525,1.1570218801498413,0.612593412399292,0.28683221340179443,0.04600606858730316,0.03673158958554268,0.018735159188508987
1096476569462337536,Legal Experts Accuse New York Climate Crusaders Of Overstepping The Law [URL] [URL],"[('anger', 0.6512858867645264), ('disgust', 0.6226016283035278), ('anticipation', 0.19335998594760895), ('sadness', 0.10586997121572495), ('pessimism', 0.029230739921331406), ('surprise', 0.020592879503965378), ('fear', 0.017254037782549858), ('optimism', 0.0075068362057209015), ('joy', 0.0068121496587991714), ('trust', 0.003971739672124386), ('love', 0.0019171679159626365)]","[('fear', 0.02799608110982659), ('disgust', 0.37497018478030314), ('joy', 0.012170474983484435), ('surprise', 0.12885598406038987), ('sadness', 0.06376161073914238), ('anger', 0.3922456643268536)]","[('fear', 0.021602035488736904), ('disgust', 0.4309855201166221), ('joy', 0.06160673020834204), ('surprise', 0.024442800348409698), ('sadness', 0.025445701828901147), ('anger', 0.4359172120089881)]",0.975739757909168,"[('anger', 0.40379676), ('disgust', 0.21538086), ('surprise', 0.15081634), ('fear', 0.1143602), ('joy', 0.0648924), ('sadness', 0.050753523)]",0.9041648190248772,0.9417628752186896,id_1096476569462337536_2019-02-15.jpg,"{'fear': 0.02799608110982659, 'disgust': 0.37497018478030314, 'joy': 0.012170474983484435, 'surprise': 0.12885598406038987, 'sadness': 0.06376161073914238, 'anger': 0.3922456643268536}","{'fear': 0.021602035488736904, 'disgust': 0.4309855201166221, 'joy': 0.06160673020834204, 'surprise': 0.024442800348409698, 'sadness': 0.025445701828901147, 'anger': 0.4359172120089881}","{'anger': 0.40379676, 'disgust': 0.21538086, 'surprise': 0.15081634, 'fear': 0.1143602, 'joy': 0.0648924, 'sadness': 0.050753523}","{'fear': 0.0711781405549133, 'disgust': 0.29517552239015155, 'joy': 0.03853143749174222, 'surprise': 0.13983616203019494, 'sadness': 0.05725756686957119, 'anger': 0.3980212121634268}",0.955950470363962,0.223284725254096,0.2269939444259682,0.2422165648221112,0.3026623179038185,1.9161979408557088,1.6783875877869645,2.134140408379522,0.13632553815841675,1.0564407110214233,0.1426607072353363,0.0033166625071316957,0.05975146219134331,0.006199726369231939
1099344941937876992,I received an angry email because I wrote the “questionable view” that climate change is “bad.” [URL],"[('anger', 0.9928646087646484), ('disgust', 0.9002575278282166), ('sadness', 0.12384756654500961), ('fear', 0.02963658794760704), ('pessimism', 0.01963922567665577), ('anticipation', 0.01585264317691326), ('surprise', 0.008053485304117203), ('joy', 0.00749721797183156), ('optimism', 0.005869248416274786), ('trust', 0.004016982391476631), ('love', 0.0032849274575710297)]","[('fear', 0.02334439370615103), ('disgust', 0.4264965836342903), ('joy', 0.00979163359586633), ('surprise', 0.011325517210257013), ('sadness', 0.05867272684771821), ('anger', 0.47036914500571714)]","[('fear', 0.06573042712671434), ('disgust', 0.21238105486570324), ('joy', 0.41586934568129197), ('surprise', 0.10917435500613734), ('sadness', 0.019053160283837543), ('anger', 0.17779165703631555)]",0.5531301481699888,"[('anger', 0.35971093), ('disgust', 0.33406124), ('fear', 0.1444768), ('surprise', 0.11234055), ('sadness', 0.030210653), ('joy', 0.019199818)]",0.6097405632850388,0.9496208232833386,id_1099344941937876992_2019-02-23.jpg,"{'fear': 0.02334439370615103, 'disgust': 0.4264965836342903, 'joy': 0.00979163359586633, 'surprise': 0.011325517210257013, 'sadness': 0.05867272684771821, 'anger': 0.47036914500571714}","{'fear': 0.06573042712671434, 'disgust': 0.21238105486570324, 'joy': 0.41586934568129197, 'surprise': 0.10917435500613734, 'sadness': 0.019053160283837543, 'anger': 0.17779165703631555}","{'anger': 0.35971093, 'disgust': 0.33406124, 'fear': 0.1444768, 'surprise': 0.11234055, 'sadness': 0.030210653, 'joy': 0.019199818}","{'fear': 0.0839105968530755, 'disgust': 0.3802789118171451, 'joy': 0.014495725797933165, 'surprise': 0.061833033605128505, 'sadness': 0.04444168992385911, 'anger': 0.41504003750285856}",0.586040753221683,0.5507896382215863,0.2889112227256058,0.4810587042221014,0.4529035033482592,1.5413049408763646,2.1600001674930773,1.8934342824938983,1.5319689512252808,0.6155668497085571,1.1513097286224365,0.05154779925942421,0.03336173668503761,0.04146559536457062
1096461350337957889,"Canadians are bringing forward inspiring initiatives that help others take action against climate change. Today, we announced an investment in [USER]'s Youth Climate Change Ambassador Program — allowing 40 youth to receive training and gain climate-related expertise. [URL]","[('optimism', 0.9913991689682007), ('joy', 0.9576109647750854), ('anticipation', 0.5160719156265259), ('trust', 0.3737330734729767), ('love', 0.2731121778488159), ('surprise', 0.07869045436382294), ('fear', 0.027968740090727806), ('sadness', 0.016781311482191086), ('pessimism', 0.010906689800322056), ('disgust', 0.008367177098989487), ('anger', 0.005189212970435619)]","[('fear', 0.011925597138203752), ('disgust', 0.0025667518930646157), ('joy', 0.7963159671309522), ('surprise', 0.18245190953119605), ('sadness', 0.0051479086082954996), ('anger', 0.0015918656982878594)]","[('fear', 0.0654244086139501), ('disgust', 0.29912085746625755), ('joy', 0.14786937336720182), ('surprise', 0.1268559692351483), ('sadness', 0.09682241371398863), ('anger', 0.26390697760345383)]",0.3822218884643892,"[('anger', 0.52605283), ('sadness', 0.15513387), ('surprise', 0.119121), ('disgust', 0.1189396), ('fear', 0.07142698), ('joy', 0.009325722)]",0.7933928752394221,0.0676359248863145,id_1096461350337957889_2019-02-15.jpg,"{'fear': 0.011925597138203752, 'disgust': 0.0025667518930646157, 'joy': 0.7963159671309522, 'surprise': 0.18245190953119605, 'sadness': 0.0051479086082954996, 'anger': 0.0015918656982878594}","{'fear': 0.0654244086139501, 'disgust': 0.29912085746625755, 'joy': 0.14786937336720182, 'surprise': 0.1268559692351483, 'sadness': 0.09682241371398863, 'anger': 0.26390697760345383}","{'anger': 0.52605283, 'sadness': 0.15513387, 'surprise': 0.119121, 'disgust': 0.1189396, 'fear': 0.07142698, 'joy': 0.009325722}","{'fear': 0.041676288569101876, 'disgust': 0.06075317594653231, 'joy': 0.4028208445654761, 'surprise': 0.15078645476559804, 'sadness': 0.08014088930414776, 'anger': 0.26382234784914393}",0.7468574555411764,0.7049765464357178,0.8714788663718982,0.3309799772467456,0.3450983386553944,0.8616923206056185,2.397196558743939,2.175523948782597,2.872429609298706,1.011802077293396,0.3545926511287689,0.09859895706176758,0.04987608268857002,0.02053905464708805
1098762172015001602,Climate change is (temporarily) good for some wine-growing regions but costly and worrisome for most others. [URL] [URL],"[('fear', 0.8106404542922974), ('anticipation', 0.2547317147254944), ('sadness', 0.24765488505363464), ('pessimism', 0.14063194394111633), ('disgust', 0.10542257875204086), ('optimism', 0.0569322295486927), ('surprise', 0.03398353233933449), ('anger', 0.021270064637064934), ('joy', 0.016069643199443817), ('trust', 0.011886531487107277), ('love', 0.003302602795884013)]","[('fear', 0.5587417150918661), ('disgust', 0.06192126731597795), ('joy', 0.0518000886136931), ('surprise', 0.16958050356317805), ('sadness', 0.1454631874978398), ('anger', 0.012493237917444987)]","[('fear', 0.16711829997898442), ('disgust', 0.3241256600209522), ('joy', 0.007494059930794931), ('surprise', 0.025426122921740128), ('sadness', 0.16852156395044599), ('anger', 0.3073142931970823)]",0.4763001142021508,"[('fear', 0.3500355), ('surprise', 0.20817901), ('disgust', 0.2070927), ('anger', 0.20024735), ('sadness', 0.0241483), ('joy', 0.010297154)]",0.7770436312026817,0.8249471318789345,id_1098762172015001602_2019-02-22.jpg,"{'fear': 0.5587417150918661, 'disgust': 0.06192126731597795, 'joy': 0.0518000886136931, 'surprise': 0.16958050356317805, 'sadness': 0.1454631874978398, 'anger': 0.012493237917444987}","{'fear': 0.16711829997898442, 'disgust': 0.3241256600209522, 'joy': 0.007494059930794931, 'surprise': 0.025426122921740128, 'sadness': 0.16852156395044599, 'anger': 0.3073142931970823}","{'fear': 0.3500355, 'surprise': 0.20817901, 'disgust': 0.2070927, 'anger': 0.20024735, 'sadness': 0.0241483, 'joy': 0.010297154}","{'fear': 0.454388607545933, 'disgust': 0.13450698365798897, 'joy': 0.031048621306846547, 'surprise': 0.18887975678158903, 'sadness': 0.0848057437489199, 'anger': 0.1063702939587225}",0.6404256418480854,0.5742349410925798,0.4079544278039819,0.4268898214758945,0.3798568334066939,1.8566336579322176,2.101817637237111,2.161837723202631,1.2810968160629272,1.3136506080627441,0.4980402886867523,0.0553857795894146,0.037727873772382736,0.03218970075249672
1096691767322333185,This might be my favourite placard from the Kids For Climate Change strike [URL],"[('joy', 0.9816728830337524), ('optimism', 0.7764918804168701), ('love', 0.3500494062900543), ('anticipation', 0.2432442605495453), ('trust', 0.21934065222740173), ('surprise', 0.023216333240270615), ('sadness', 0.01234373077750206), ('fear', 0.006952043157070875), ('anger', 0.005323588382452726), ('disgust', 0.004899592604488134), ('pessimism', 0.003744458081200719)]","[('fear', 0.004071323196144185), ('disgust', 0.0018648925081162647), ('joy', 0.8859184630456898), ('surprise', 0.10142075171957134), ('sadness', 0.004698294921108577), ('anger', 0.002026274609369906)]","[('fear', 0.06215920916302147), ('disgust', 0.253506009137511), ('joy', 0.2439747160712055), ('surprise', 0.1433614975290159), ('sadness', 0.052504231765569905), ('anger', 0.24449433633367623)]",0.5671017579970435,"[('anger', 0.47304258), ('disgust', 0.40683225), ('fear', 0.06147816), ('sadness', 0.035605844), ('surprise', 0.020110914), ('joy', 0.0029303054)]",0.7907820397490793,0.0120844930418262,id_1096691767322333185_2019-02-16.jpg,"{'fear': 0.004071323196144185, 'disgust': 0.0018648925081162647, 'joy': 0.8859184630456898, 'surprise': 0.10142075171957134, 'sadness': 0.004698294921108577, 'anger': 0.002026274609369906}","{'fear': 0.06215920916302147, 'disgust': 0.253506009137511, 'joy': 0.2439747160712055, 'surprise': 0.1433614975290159, 'sadness': 0.052504231765569905, 'anger': 0.24449433633367623}","{'anger': 0.47304258, 'disgust': 0.40683225, 'fear': 0.06147816, 'sadness': 0.035605844, 'surprise': 0.020110914, 'joy': 0.0029303054}","{'fear': 0.03277474159807209, 'disgust': 0.20434857125405814, 'joy': 0.4444243842228449, 'surprise': 0.060765832859785665, 'sadness': 0.020152069460554287, 'anger': 0.23753442730468494}",0.9138692167021631,0.6448380985980752,0.9523543843248188,0.2107776549566626,0.4365740747292662,0.5933660070168827,2.369381159087766,2.001376793595104,2.4482827186584473,1.4219586849212646,0.1285063624382019,0.09027073532342911,0.049442142248153687,0.008562852628529072
1096464175172333574,"Glad to have taken the learning outside the classroom and see what today’s school strikes were all about. Great opportunity for #socialpedagogy to learn more about social justice, the personal is political and climate change and it got the thumbs up from the students 😊 [URL]","[('joy', 0.9965035915374756), ('optimism', 0.9671429395675659), ('anticipation', 0.1754670888185501), ('love', 0.17404858767986298), ('trust', 0.10650371015071869), ('surprise', 0.041778165847063065), ('anger', 0.012542126700282097), ('fear', 0.007097795605659485), ('disgust', 0.005598269868642092), ('sadness', 0.0053879935294389725), ('pessimism', 0.003314036875963211)]","[('fear', 0.004172436468335534), ('disgust', 0.0022434499787366735), ('joy', 0.8993399627370433), ('surprise', 0.08705883663990478), ('sadness', 0.0021591838644222363), ('anger', 0.005026130311557409)]","[('fear', 0.028691149523851683), ('disgust', 0.11777862399588852), ('joy', 0.47263617511185885), ('surprise', 0.1446949758654976), ('sadness', 0.07171867515795674), ('anger', 0.16448040034494665)]",0.9003638823726624,"[('fear', 0.42590463), ('disgust', 0.24403848), ('anger', 0.14944571), ('sadness', 0.073532864), ('joy', 0.06134299), ('surprise', 0.045735337)]",0.3763918575802799,0.1317665669953306,id_1096464175172333574_2019-02-15.jpg,"{'fear': 0.004172436468335534, 'disgust': 0.0022434499787366735, 'joy': 0.8993399627370433, 'surprise': 0.08705883663990478, 'sadness': 0.0021591838644222363, 'anger': 0.005026130311557409}","{'fear': 0.028691149523851683, 'disgust': 0.11777862399588852, 'joy': 0.47263617511185885, 'surprise': 0.1446949758654976, 'sadness': 0.07171867515795674, 'anger': 0.16448040034494665}","{'fear': 0.42590463, 'disgust': 0.24403848, 'anger': 0.14944571, 'sadness': 0.073532864, 'joy': 0.06134299, 'surprise': 0.045735337}","{'fear': 0.21503853323416777, 'disgust': 0.12314096498936834, 'joy': 0.48034147636852165, 'surprise': 0.06639708681995239, 'sadness': 0.03784602393221112, 'anger': 0.07723592015577871}",0.916696674954133,0.4599989373455123,0.8512072476071016,0.2905351381940098,0.5618809455648311,0.5544904612653281,2.1259422728726083,2.080957328818484,1.1162264347076416,0.7006604671478271,0.21221576631069183,0.03826863318681717,0.049574047327041626,0.008283832110464573
